Time_ms;Victim_TEC;Attacker_TEC;Victim_State;Action;Bus_Status
2241;258;106;BUS_OFF;IDLE;SILENCE
2242;258;106;BUS_OFF;IDLE;SILENCE
2243;258;106;BUS_OFF;IDLE;SILENCE
2244;258;106;BUS_OFF;IDLE;SILENCE
2245;258;106;BUS_OFF;IDLE;SILENCE
2246;258;106;BUS_OFF;IDLE;SILENCE
2247;258;106;BUS_OFF;IDLE;SILENCE
2248;258;106;BUS_OFF;IDLE;SILENCE
2249;258;106;BUS_OFF;IDLE;SILENCE
2250;258;106;BUS_OFF;IDLE;SILENCE
2251;258;106;BUS_OFF;IDLE;SILENCE
2252;258;106;BUS_OFF;IDLE;SILENCE
2253;258;106;BUS_OFF;IDLE;SILENCE
2254;258;106;BUS_OFF;IDLE;SILENCE
2255;258;106;BUS_OFF;IDLE;SILENCE
2256;258;106;BUS_OFF;IDLE;SILENCE
2257;258;106;BUS_OFF;IDLE;SILENCE
2258;258;106;BUS_OFF;IDLE;SILENCE
2259;258;106;BUS_OFF;IDLE;SILENCE
2260;258;106;BUS_OFF;IDLE;SILENCE
2261;258;106;BUS_OFF;IDLE;SILENCE
2262;258;106;BUS_OFF;IDLE;SILENCE
2263;258;106;BUS_OFF;IDLE;SILENCE
2264;258;106;BUS_OFF;IDLE;SILENCE
2265;258;106;BUS_OFF;IDLE;SILENCE
2266;258;106;BUS_OFF;IDLE;SILENCE
2267;258;106;BUS_OFF;IDLE;SILENCE
2268;258;106;BUS_OFF;IDLE;SILENCE
2269;258;106;BUS_OFF;IDLE;SILENCE
2270;258;106;BUS_OFF;IDLE;SILENCE
2271;258;106;BUS_OFF;IDLE;SILENCE
2272;258;106;BUS_OFF;IDLE;SILENCE
2273;258;106;BUS_OFF;IDLE;SILENCE
2274;258;106;BUS_OFF;IDLE;SILENCE
2275;258;106;BUS_OFF;IDLE;SILENCE
2276;258;106;BUS_OFF;IDLE;SILENCE
2277;258;106;BUS_OFF;IDLE;SILENCE
2278;258;106;BUS_OFF;IDLE;SILENCE
2279;258;106;BUS_OFF;IDLE;SILENCE
2280;258;106;BUS_OFF;IDLE;SILENCE
2281;258;106;BUS_OFF;IDLE;SILENCE
2282;258;106;BUS_OFF;IDLE;SILENCE
2283;258;106;BUS_OFF;IDLE;SILENCE
2284;258;106;BUS_OFF;IDLE;SILENCE
2285;258;106;BUS_OFF;IDLE;SILENCE
2286;258;106;BUS_OFF;IDLE;SILENCE
2287;258;106;BUS_OFF;IDLE;SILENCE
2288;258;106;BUS_OFF;IDLE;SILENCE
2289;258;106;BUS_OFF;IDLE;SILENCE
2290;258;106;BUS_OFF;IDLE;SILENCE
2291;258;106;BUS_OFF;IDLE;SILENCE
2292;258;106;BUS_OFF;IDLE;SILENCE
2293;258;106;BUS_OFF;IDLE;SILENCE
2294;258;106;BUS_OFF;IDLE;SILENCE
2295;258;106;BUS_OFF;IDLE;SILENCE
2296;258;106;BUS_OFF;IDLE;SILENCE
2297;258;106;BUS_OFF;IDLE;SILENCE
2298;258;106;BUS_OFF;IDLE;SILENCE
2299;258;106;BUS_OFF;IDLE;SILENCE
2300;258;106;BUS_OFF;IDLE;SILENCE
2301;258;106;BUS_OFF;IDLE;SILENCE
2302;258;106;BUS_OFF;IDLE;SILENCE
2303;258;106;BUS_OFF;IDLE;SILENCE
2304;258;106;BUS_OFF;IDLE;SILENCE
2305;258;106;BUS_OFF;IDLE;SILENCE
2306;258;106;BUS_OFF;IDLE;SILENCE
2307;258;106;BUS_OFF;IDLE;SILENCE
2308;258;106;BUS_OFF;IDLE;SILENCE
2309;258;106;BUS_OFF;IDLE;SILENCE
2310;258;106;BUS_OFF;IDLE;SILENCE
2311;258;106;BUS_OFF;IDLE;SILENCE
2312;258;106;BUS_OFF;IDLE;SILENCE
2313;258;106;BUS_OFF;IDLE;SILENCE
2314;258;106;BUS_OFF;IDLE;SILENCE
2315;258;106;BUS_OFF;IDLE;SILENCE
2316;258;106;BUS_OFF;IDLE;SILENCE
2317;258;106;BUS_OFF;IDLE;SILENCE
2318;258;106;BUS_OFF;IDLE;SILENCE
2319;258;106;BUS_OFF;IDLE;SILENCE
2320;258;106;BUS_OFF;IDLE;SILENCE
2321;258;106;BUS_OFF;IDLE;SILENCE
2322;258;106;BUS_OFF;IDLE;SILENCE
2323;258;106;BUS_OFF;IDLE;SILENCE
2324;258;106;BUS_OFF;IDLE;SILENCE
2325;258;106;BUS_OFF;IDLE;SILENCE
2326;258;106;BUS_OFF;IDLE;SILENCE
2327;258;106;BUS_OFF;IDLE;SILENCE
2328;258;106;BUS_OFF;IDLE;SILENCE
2329;258;106;BUS_OFF;IDLE;SILENCE
2330;258;106;BUS_OFF;IDLE;SILENCE
2331;258;106;BUS_OFF;IDLE;SILENCE
2332;258;106;BUS_OFF;IDLE;SILENCE
2333;258;106;BUS_OFF;IDLE;SILENCE
2334;258;106;BUS_OFF;IDLE;SILENCE
2335;258;106;BUS_OFF;IDLE;SILENCE
2336;258;106;BUS_OFF;IDLE;SILENCE
2337;258;106;BUS_OFF;IDLE;SILENCE
2338;258;106;BUS_OFF;IDLE;SILENCE
2339;258;106;BUS_OFF;IDLE;SILENCE
2340;258;106;BUS_OFF;IDLE;SILENCE
2341;258;106;BUS_OFF;IDLE;SILENCE
2342;258;106;BUS_OFF;IDLE;SILENCE
2343;258;106;BUS_OFF;IDLE;SILENCE
2344;258;106;BUS_OFF;IDLE;SILENCE
2345;258;106;BUS_OFF;IDLE;SILENCE
2346;258;106;BUS_OFF;IDLE;SILENCE
2347;258;106;BUS_OFF;IDLE;SILENCE
2348;258;106;BUS_OFF;IDLE;SILENCE
2349;258;106;BUS_OFF;IDLE;SILENCE
2350;258;106;BUS_OFF;IDLE;SILENCE
2351;258;106;BUS_OFF;IDLE;SILENCE
2352;258;106;BUS_OFF;IDLE;SILENCE
2353;258;106;BUS_OFF;IDLE;SILENCE
2354;258;106;BUS_OFF;IDLE;SILENCE
2355;258;106;BUS_OFF;IDLE;SILENCE
2356;258;106;BUS_OFF;IDLE;SILENCE
2357;258;106;BUS_OFF;IDLE;SILENCE
2358;258;106;BUS_OFF;IDLE;SILENCE
2359;258;106;BUS_OFF;IDLE;SILENCE
2360;258;106;BUS_OFF;IDLE;SILENCE
2361;258;106;BUS_OFF;IDLE;SILENCE
2362;258;106;BUS_OFF;IDLE;SILENCE
2363;258;106;BUS_OFF;IDLE;SILENCE
2364;258;106;BUS_OFF;IDLE;SILENCE
2365;258;106;BUS_OFF;IDLE;SILENCE
2366;258;106;BUS_OFF;IDLE;SILENCE
2367;258;106;BUS_OFF;IDLE;SILENCE
2368;258;106;BUS_OFF;IDLE;SILENCE
2369;258;106;BUS_OFF;IDLE;SILENCE
2370;258;106;BUS_OFF;IDLE;SILENCE
2371;258;106;BUS_OFF;IDLE;SILENCE
2372;258;106;BUS_OFF;IDLE;SILENCE
2373;258;106;BUS_OFF;IDLE;SILENCE
2374;258;106;BUS_OFF;IDLE;SILENCE
2375;258;106;BUS_OFF;IDLE;SILENCE
2376;258;106;BUS_OFF;IDLE;SILENCE
2377;258;106;BUS_OFF;IDLE;SILENCE
2378;258;106;BUS_OFF;IDLE;SILENCE
2379;258;106;BUS_OFF;IDLE;SILENCE
2380;258;106;BUS_OFF;IDLE;SILENCE
2381;258;106;BUS_OFF;IDLE;SILENCE
2382;258;106;BUS_OFF;IDLE;SILENCE
2383;258;106;BUS_OFF;IDLE;SILENCE
2384;258;106;BUS_OFF;IDLE;SILENCE
2385;258;106;BUS_OFF;IDLE;SILENCE
2386;258;106;BUS_OFF;IDLE;SILENCE
2387;258;106;BUS_OFF;IDLE;SILENCE
2388;258;106;BUS_OFF;IDLE;SILENCE
2389;258;106;BUS_OFF;IDLE;SILENCE
2390;258;106;BUS_OFF;IDLE;SILENCE
2391;258;106;BUS_OFF;IDLE;SILENCE
2392;258;106;BUS_OFF;IDLE;SILENCE
2393;258;106;BUS_OFF;IDLE;SILENCE
2394;258;106;BUS_OFF;IDLE;SILENCE
2395;258;106;BUS_OFF;IDLE;SILENCE
2396;258;106;BUS_OFF;IDLE;SILENCE
2397;258;106;BUS_OFF;IDLE;SILENCE
2398;258;106;BUS_OFF;IDLE;SILENCE
2399;258;106;BUS_OFF;IDLE;SILENCE
2400;258;106;BUS_OFF;IDLE;SILENCE
2401;258;106;BUS_OFF;IDLE;SILENCE
2402;258;106;BUS_OFF;IDLE;SILENCE
2403;258;106;BUS_OFF;IDLE;SILENCE
2404;258;106;BUS_OFF;IDLE;SILENCE
2405;258;106;BUS_OFF;IDLE;SILENCE
2406;258;106;BUS_OFF;IDLE;SILENCE
2407;258;106;BUS_OFF;IDLE;SILENCE
2408;258;106;BUS_OFF;IDLE;SILENCE
2409;258;106;BUS_OFF;IDLE;SILENCE
2410;258;106;BUS_OFF;IDLE;SILENCE
2411;258;106;BUS_OFF;IDLE;SILENCE
2412;258;106;BUS_OFF;IDLE;SILENCE
2413;258;106;BUS_OFF;IDLE;SILENCE
2414;258;106;BUS_OFF;IDLE;SILENCE
2415;258;106;BUS_OFF;IDLE;SILENCE
2416;258;106;BUS_OFF;IDLE;SILENCE
2417;258;106;BUS_OFF;IDLE;SILENCE
2418;258;106;BUS_OFF;IDLE;SILENCE
2419;258;106;BUS_OFF;IDLE;SILENCE
2420;258;106;BUS_OFF;IDLE;SILENCE
2421;258;106;BUS_OFF;IDLE;SILENCE
2422;258;106;BUS_OFF;IDLE;SILENCE
2423;258;106;BUS_OFF;IDLE;SILENCE
2424;258;106;BUS_OFF;IDLE;SILENCE
2425;258;106;BUS_OFF;IDLE;SILENCE
2426;258;106;BUS_OFF;IDLE;SILENCE
2427;258;106;BUS_OFF;IDLE;SILENCE
2428;258;106;BUS_OFF;IDLE;SILENCE
2429;258;106;BUS_OFF;IDLE;SILENCE
2430;258;106;BUS_OFF;IDLE;SILENCE
2431;258;106;BUS_OFF;IDLE;SILENCE
2432;258;106;BUS_OFF;IDLE;SILENCE
2433;258;106;BUS_OFF;IDLE;SILENCE
2434;258;106;BUS_OFF;IDLE;SILENCE
2435;258;106;BUS_OFF;IDLE;SILENCE
2436;258;106;BUS_OFF;IDLE;SILENCE
2437;258;106;BUS_OFF;IDLE;SILENCE
2438;258;106;BUS_OFF;IDLE;SILENCE
2439;258;106;BUS_OFF;IDLE;SILENCE
2440;258;106;BUS_OFF;IDLE;SILENCE
2441;258;106;BUS_OFF;IDLE;SILENCE
2442;258;106;BUS_OFF;IDLE;SILENCE
2443;258;106;BUS_OFF;IDLE;SILENCE
2444;258;106;BUS_OFF;IDLE;SILENCE
2445;258;106;BUS_OFF;IDLE;SILENCE
2446;258;106;BUS_OFF;IDLE;SILENCE
2447;258;106;BUS_OFF;IDLE;SILENCE
2448;258;106;BUS_OFF;IDLE;SILENCE
2449;258;106;BUS_OFF;IDLE;SILENCE
2450;258;106;BUS_OFF;IDLE;SILENCE
2451;258;106;BUS_OFF;IDLE;SILENCE
2452;258;106;BUS_OFF;IDLE;SILENCE
2453;258;106;BUS_OFF;IDLE;SILENCE
2454;258;106;BUS_OFF;IDLE;SILENCE
2455;258;106;BUS_OFF;IDLE;SILENCE
2456;258;106;BUS_OFF;IDLE;SILENCE
2457;258;106;BUS_OFF;IDLE;SILENCE
2458;258;106;BUS_OFF;IDLE;SILENCE
2459;258;106;BUS_OFF;IDLE;SILENCE
2460;258;106;BUS_OFF;IDLE;SILENCE
2461;258;106;BUS_OFF;IDLE;SILENCE
2462;258;106;BUS_OFF;IDLE;SILENCE
2463;258;106;BUS_OFF;IDLE;SILENCE
2464;258;106;BUS_OFF;IDLE;SILENCE
2465;258;106;BUS_OFF;IDLE;SILENCE
2466;258;106;BUS_OFF;IDLE;SILENCE
2467;258;106;BUS_OFF;IDLE;SILENCE
2468;258;106;BUS_OFF;IDLE;SILENCE
2469;258;106;BUS_OFF;IDLE;SILENCE
2470;258;106;BUS_OFF;IDLE;SILENCE
2471;258;106;BUS_OFF;IDLE;SILENCE
2472;258;106;BUS_OFF;IDLE;SILENCE
2473;258;106;BUS_OFF;IDLE;SILENCE
2474;258;106;BUS_OFF;IDLE;SILENCE
2475;258;106;BUS_OFF;IDLE;SILENCE
2476;258;106;BUS_OFF;IDLE;SILENCE
2477;258;106;BUS_OFF;IDLE;SILENCE
2478;258;106;BUS_OFF;IDLE;SILENCE
2479;258;106;BUS_OFF;IDLE;SILENCE
2480;258;106;BUS_OFF;IDLE;SILENCE
2481;258;106;BUS_OFF;IDLE;SILENCE
2482;258;106;BUS_OFF;IDLE;SILENCE
2483;258;106;BUS_OFF;IDLE;SILENCE
2484;258;106;BUS_OFF;IDLE;SILENCE
2485;258;106;BUS_OFF;IDLE;SILENCE
2486;258;106;BUS_OFF;IDLE;SILENCE
2487;258;106;BUS_OFF;IDLE;SILENCE
2488;258;106;BUS_OFF;IDLE;SILENCE
2489;258;106;BUS_OFF;IDLE;SILENCE
2490;258;106;BUS_OFF;IDLE;SILENCE
2491;258;106;BUS_OFF;IDLE;SILENCE
2492;258;106;BUS_OFF;IDLE;SILENCE
2493;258;106;BUS_OFF;IDLE;SILENCE
2494;258;106;BUS_OFF;IDLE;SILENCE
2495;258;106;BUS_OFF;IDLE;SILENCE
2496;258;106;BUS_OFF;IDLE;SILENCE
2497;258;106;BUS_OFF;IDLE;SILENCE
2498;258;106;BUS_OFF;IDLE;SILENCE
2499;258;106;BUS_OFF;IDLE;SILENCE
